news ID,url,title,time,content
apl201705141341001,http://www.appledaily.com.tw/realtimenews/article/life/20170514/1118326/受助學生說感謝　祝「徐阿姨」母親節快樂,受助學生說感謝　祝「徐阿姨」母親節快樂,2017/05/14 13:41,今天是母親節，台北市教育局認助清寒學生基金會安排長期認助人徐桂英和她認助的幾個學生見面，學生送上卡片，祝「徐阿姨」母親節快樂，徐桂英一一擁抱、勉勵他們。黃姓國小生最感謝徐阿姨幫助她繼續念書，林姓高職生則祝徐阿姨順順利利、健健康康，希望自己以後能像她一樣幫助別人。黃姓學童的父母離婚多年，由媽媽撫養，但最近爸爸提告了十多件官司，想奪回監護權，甚至意圖使用暴力強制帶走孩子；黃童常常做惡夢，需要心理諮商，黃母目前僅依靠手工藝賺取鐘點費用扶養孩子，目前正在找工作。黃母說，她把徐的資助都用在孩子身上，要孩子每個月寫信給徐阿姨，也鼓勵孩子好好學習，她會努力再站起來。林姓學生父母離異，爸爸年事已高，他和父親分別在餐廳和茶飲店工作，雖然有低收入戶補助，只能勉強應付房租和一般開支。林說，徐阿姨的捐助讓他家稍微減輕負擔，也希望自己以後能回報徐並幫助別人。徐桂英參與資助24年，花費221萬幫助52個弱勢孩子完成學業。她回憶，小時候家境小康，後來卻家道中落，曾受其他人幫助，所以也希望幫助需要的孩子；她從1993年起成為捐助人，早年曾幫助基金會當訪視志工，她說捐助是「做下去就沒辦法停下來」的事。基金會董事長、北市教育局局長曾燦金表示，在台北有很多家庭是「看不見的貧窮」，可能是家庭成員有正職工作，或直系血親有房產，不符合補助標準，萬一主要經濟支柱倒下，就立即陷入絕境，期盼善心人士、企業能幫助弱勢學生完成學業、翻轉人生。（蔡永彬／台北報導）
apl201705141339000,http://www.appledaily.com.tw/realtimenews/article/local/20170514/1118324/蠢賊剛逃過警追捕　太累睡車上被活逮,蠢賊剛逃過警追捕　太累睡車上被活逮,2017/05/14 13:39,"桃園一名23歲劉姓男子才剛出獄，就找到同夥到大園區連續偷了二輛轎車當代步工具，四處找目標行竊，劉男在其中一部家住台北市文山區的被害車主車上，找到被害車主家中鑰匙, 昨凌晨利用車上鑰匙侵入被害車主家中行竊，但事跡敗露遭警方圍捕，劉男同夥在追捕中遭逮，劉男則開著贓車，一路從台北往新屋永安逃逸，過程中繞到在新竹湖口，還與一名陳姓女子發生嚴重車禍，最後逃回新屋永安，在一家已打烊加油站停車睡在車上休息。劉男因躲避警方追捕太累就睡在車上，但他千想萬想也料不到，賊星該敗的他，又遇上巡邏的警方，上前盤查發現該車已失竊，劉男被發現時還在睡，立即將劉男逮捕，劉男被壓制在地時還，因為實在逃的太累，閉著眼一付沒睡醒的樣子，劉男落網後坦誠犯行，訊後劉男依加重竊盜及肇事逃逸移送桃園地檢署偵辦。（突發中心黎百代／桃園報導）"
apl201705141338000,http://www.appledaily.com.tw/realtimenews/article/entertainment/20170514/1118218/【獨家】去年引產槓名醫　主播呂佳宜如願把寶寶生回來,【獨家】去年引產槓名醫　主播呂佳宜如願把寶寶生回來,2017/05/14 13:38,（新增動新聞）恭喜賀喜！非凡新聞「甜心主播」呂佳宜當媽了！31歲的呂佳宜去年6月底因胎兒和禾馨醫院爆發醫療糾紛，當時她被斷言難以受孕，最後不得已在林口長庚醫院引產。她今早在臉書公布喜訊，表示自己加入媽媽的行列，而且已經坐完月子，要和寶寶度過特別的母親節。呂佳宜受訪開心地說：「事情發生3個月後，我就發現自己懷孕了，對我來說真的很驚喜，像是個禮物一樣。」她女兒上月12日出生，是牡羊座寶寶，還沒取名字，但取了小名叫「大大」，夫妻倆希望她福大命大健康長大，還希望她有大大的勇氣追大大的夢想。大大剛生出來就看得出父母的輪廓，側面像媽媽，正面像爸爸。雖然提早1個月出生，體重1720公克偏輕，但大大在媽媽肚子中就很活潑好動，出生後沒有早產兒的問題，是個健康寶寶。呂佳宜表示整個懷孕甚至是生產過程都很順利，大大要出生那天，她和老公正在IKEA逛街，走到一半發現破水，由於事先已做好各種模擬演練，2人當下保持冷靜，她在心中對寶寶喊話：「哇！妳要出來了耶。」夫妻倆還淡定詢問店員是否有員工電梯，可以迅速離開直奔林口長庚醫院就醫。呂佳宜說到了長庚後，老公全程陪產，還會在旁指導她呼氣、吸氣，「他每隔30秒就問我會不會很痛」，在老公陪伴下，呂佳宜只花6個小時，就把孩子平安產下。呂佳宜說：「當孩子生下那一刻，醫生對我說：『我們在同一個地方把孩子生回來了。』他話一說完，我們兩人就邊笑邊含著淚水看著對方。」呂佳宜說看到女兒可愛模樣，就忘了以往種種不愉快，「我希望可以藉著自己例子，告訴所有正在努力的人，只要相信自己，就可以做得到」。她還開心透露，去年8月她和老公到礁溪泡湯，意外登上木瓜霞版面，當時木瓜霞祝她早日當媽，她還真的就是在當時受孕，「說起來很妙，就覺得孩子是在大家的正能量下出生的」。（毛敬智／台北報導）出版時間：10:13更新時間：13:38
apl201705141337000,http://www.appledaily.com.tw/realtimenews/article/politics/20170514/1118325/母親節臉書貼文　總統：盼媽媽健康,母親節臉書貼文　總統：盼媽媽健康,2017/05/14 13:37,今天是母親節，總統蔡英文在臉書貼出與媽媽的合照表示，想跟媽媽說的話很多，但願望只有一個，就是希望她健健康康。蔡總統也祝所有的媽媽們，母親節快樂，天天都快樂。（陳郁仁／台北報導）
apl201705141332000,http://www.appledaily.com.tw/realtimenews/article/life/20170514/1118211/【你爆蘋果報】三寶不分車種　自行車冒險騎上高架道路,【你爆蘋果報】三寶不分車種　自行車冒險騎上高架道路,2017/05/14 13:32,新北市李先生說，5月6日晚上約10時40分，他開車行經新北環快中和往新莊三重方向時，當時時速約70公里，突然遇到2位民眾騎單車同行，因為兩人穿深色衣服目標不明顯，深夜萬一他沒看清楚，可能發生擦撞，甚至造成嚴重交通事故，直批太危險。「簡直是拿命開玩笑。」 新北市交通大隊分隊長吳坤霖表示，因新北環快高架路段禁行機慢車，民眾若騎乘單車行經該路段，經查屬實，將依《道路交通管理處罰條例》處300元以上，600元以下罰鍰。（投訴組顧美芬／新北報導） 《蘋果日報》表示，本則影片或照片是投訴人獨家提供《蘋果日報》，若其他媒體未取得授權逕行翻攝，也未註明出處，《蘋果》必訴諸法律，以保障權益。《蘋果日報》歡迎讀者加入監督社會，向《蘋果》獨家提供照片、影片，經採用可獲獎金，照片一千，影片兩千元，每周點閱數最高，更可獲獎金三萬元，請參考活動網址： http://www.appledaily.com.tw/complainevent 遇到不公不義，向《蘋果》爆料最有力，爆料投訴電話專線：0809-012-555，傳真專線：0809-013-666，爆料信箱：news@appledaily.com.tw。
apl201705141331000,http://www.appledaily.com.tw/realtimenews/article/politics/20170514/1118227/【更新】不能參加WHA　56.2民眾認中國應負責,【更新】不能參加WHA　56.2%民眾認中國應負責,2017/05/14 13:31,（新增綠委羅智政、民進黨前中國部主任顏建發受訪內容）總統蔡英文施政即將滿一周年，兩岸政策協會今舉行「兩岸關係及WHA議題民意調查」記者會，根據該會發布的民調結果顯示，對於蔡英文施政滿意度，有40.8%滿意、54.8%不滿意；對於台灣今年未能參加世界衛生大會(WHA)，有56.2%民眾認為中國政府應負最大責任、29.8%民眾則認為是台灣政府應負最大責任。兩岸政策協會秘書長王智盛今主持「兩岸關係及WHA議題民意調查」記者會，並邀民進黨立委羅致政、台灣世代教育基金會副執行長張百達、台灣師範大學政治學研究所教授范世平、民進黨前中國部主任顏建發與會解讀。據兩岸政策協會發布的民調，對於蔡英文施政滿意度，有40.8%滿意、54.8%不滿意、4.5%未表態；另對於蔡英文的支持度，有55.9%支持、38.5%不支持、5.6%未表態。綠委羅致政說，蔡英文支持度和滿意度落差，是因民眾知道蔡英文上任僅一年，需要更多時間去推動一些政策，所以支持蔡政府施政大方向，但是對於蔡英文在推動政策的節奏、幅度、魄力上，恐跟民眾的期待有落差。羅說，但政府推動政策遭遇的問題，恐也有結構的因素，包括兩岸的問題並非台灣單方面可以處理，內政問題涉及國內政黨的互動，甚至包括一些改革，例如年金改革等的確需要一些時間，不是一夜之間就可達到目標。對於WHA相關議題，根據該民調，在政府是否有積極爭取參加WHA上，有58.5%民眾認為有、29.0%認為沒有、12.5%未表態。另就政府是否應為參加WHA承認一個中原則的九二共識，有高達71.7%民眾認為不應該、18.4%覺得應該、10%未表態。顏建發建議，歐美日本等國公開支持我國參加WHA，我們應該可以派高層公衛領域赴各國訪問、取經，「當中國不讓我們加入國際性組織，我們應該可以走雙邊，走自己的路」。此外，顏也說，泛藍對於WHA相關議題有嚴重分歧分裂，認同不認同政府做法呈現五五波，這意味其內部在分裂。這份民調是兩岸政策協會委託決策民調中心執行，調查時間為5月9日、10日，成功樣本共1074人，在95%的信心水準下，抽樣誤差為2.99%以內。（陳雅芃／台北報導）出版時間：10:17更新時間：13:31 
apl201705141330000,http://www.appledaily.com.tw/realtimenews/article/life/20170514/1118323/母親節太陽好毒　台南等地紫外線達危險級,母親節太陽好毒　台南等地紫外線達危險級,2017/05/14 13:30,今天是母親節，由於鋒面已經通過，今天台灣各地天氣穩定，大多是多雲天氣，中南部更是太陽露臉，中南部出現攝氏33、34度高溫，火辣的陽光也讓紫外線指數飆高，根據中央氣象局13時觀測資料，台南、彰化、沙鹿、苗栗、橋頭等地紫外線指數達到危險等級，氣象局提醒民眾要注意防曬並補充水分。氣象局表示，今天東半部仍有局部短暫陣雨，其他地區為多雲，午後北部地區及中南部山區也有局部短暫陣雨或雷雨。但明起受鋒面影響，天氣不穩定，台灣各地及澎湖、金門、馬祖將轉為有陣雨或雷雨的天氣，並有局部大雨發生機率，請民眾注意。（生活中心／台北報導）
apl201705141326000,http://www.appledaily.com.tw/realtimenews/article/life/20170514/1118300/【有片】護病比入法解決過勞　衛福部將舉辦公聽會,【有片】護病比入法解決過勞　衛福部將舉辦公聽會,2017/05/14 13:26,（更新：增加影片）護理人員過勞恐危及病人安全。時代力量立委洪慈庸日前提案修正《醫療法》，預計將護病比標準入法，以改善護理勞動環境。衛福部護理及健康照護司今表示，經委託中華民國護理師護士公會全聯會進行研究計畫，並與醫界討論後，目前已有護病比入法初步共識方案，但細節還須討論，預計下月到8月將舉辦4場公聽會，對護病比入法的可行性、適當性、衝擊性等進行討論。衛福部護理及健康照護司司長蔡淑鳳表示，現行「醫院機構設置標準」規定，50床以上醫院的一般急性病床的護理人員與照顧病床比率，也就是「護床比」由每4床設置1人提高至每3床1人，並簡化醫院評鑑文書作業，減輕護理人員負擔，更將護病比與健保給付連動，要求護理人員與照顧病人數平均比例也就是「護病比」，在醫學中心為1比9，區域醫院為1比12，地區醫院為1比15，符合標準者將給予獎勵。蔡淑鳳說，改善護病比是漫長的工作，經改革制度、增加護理人力、提高薪資等措施，近年已新增2萬多名護理人員，其離職率自11.6%降至9.8%，空缺率則從7.4降至5.96%，這次藉護病比入法過程，預期找出最適合台灣本土的護病比，改善護理人員執業環境。蔡淑鳳指出，健保署已定期公開各醫院護病比，一旦護理人員發現醫院有不合理護病比，可向衛生單位檢舉，衛生單位將積極查證，另為因應一例一休，衛福部已提供醫院關於護理人員排班指引，並於下月到11月在全台舉辦10場公聽會，讓醫院護理人員排班情形更友善、更有效率。蔡淑鳳說，依衛福部資料，當護理人員年約30歲、40歲時，可能因為人妻、為人母因素而離開職場，但當盡完家庭責任後，常無法回到職場，就人才養成訓練上十分可惜，而為因應人口老化、長照需求，衛福部將推動家庭護理師制度，盼護理工作能成為護理人員的終身職業。（沈能元／台北報導）出版：12:50更新：13:26</iframe
apl201705141326001,http://www.appledaily.com.tw/realtimenews/article/politics/20170514/1118319/不能赴WHA　學者：習近平遇內部鷹派抬頭,不能赴WHA　學者：習近平遇內部鷹派抬頭,2017/05/14 13:26,總統蔡英文施政即將滿一周年，兩岸政策協會今舉行「兩岸關係及WHA議題民意調查」記者會，針對台灣今年無法獲邀參與世界衛生大會（WHA），台灣師範大學政治學研究所教授范世平說，可能是今年習近平遇到黨內鷹派抬頭，使得他本想要釋出善意無法釋出，19大之前中國內部權力鬥爭是更激烈的，兩岸某種程度的對撞才正要開始，特別是兩岸的社會層面，彼此互不欣賞、互相厭惡的社會氛圍，可能產生螺旋式的上升。據該會發布的民調結果顯示，對台灣今年未能參加世界衛生大會(WHA)，有56.2%民眾認為中國政府應負最大責任、29.8%民眾則認為是台灣政府應負最大責任；另就政府是否應為參加WHA承認一個中原則的九二共識，有71.7%民眾覺得不應該、18.4%覺得應該。兩岸政策協會秘書長王智盛今主持「兩岸關係及WHA議題民意調查」記者會，並邀民進黨立委羅致政、台灣世代教育基金會副執行長張百達、台灣師範大學政治學研究所教授范世平、民進黨中國不前主任顏建發與會解讀。范世平說，他認為蔡英文政府WHA視為兩岸關係的一個紅線，新政府去年5月將要上任之際，WHA邀請函加註2758號決議，這和馬政府執政前7年不同，所以該邀請函主要對象不是馬英九，而是蔡英文。范世平、羅致政皆認為，蔡英文政府向來不承認九二共識，且這一年沒有做挑釁行為，所以今年至今未接到WHA邀請函，「國台辦說是因蔡英文不承認九二共識，這個說法是錯誤的」。范說，去年中國國家主席習近平可獨排眾議，用2758號決議文讓台灣參加，可是今年遇到黨內鷹派更抬頭，使得他本想要釋出善意無法釋出。顏建發建議，歐美日本等大國公開支持我國參加WHA，我們其實應該可以派公衛領域的高層赴各國訪問、取經，「當中國不讓我們加入國際性組織，我們應該可以走雙邊，走自己的路」。此外，顏也說，泛藍對於WHA相關議題有嚴重分歧分裂，認同不認同政府做法呈現五五波，這意味其內部分裂。張百達也提到，以一中原則九二共識參加前提，有高達70%成民眾不認同，經過交叉分析區域、年齡、教育程度、性別，不認同度五成以上，顯示台灣民眾對此議題普遍的看法，就是「盡失民心」，尤其在年齡層部分，越年輕不認同愈高，其中20歲至29歲不認同比例高達80.9%。也提到，在交叉分析政黨傾向上，泛藍陣營不認同也高於認同者，但是遺憾的是，泛藍檯面上政治人物，大多不是站在台灣主體立場，而是附和中國的立場藉此進行政治鬥爭。 （陳雅芃／台北報導）
apl201705141324000,http://www.appledaily.com.tw/realtimenews/article/life/20170514/1118315/單身真的很可怕嗎　網友這樣認為,單身真的很可怕嗎　網友這樣認為,2017/05/14 13:24,許多人害怕「單身」，大部分原因是覺得一個人時，寂寞與孤單難以排解。但真的是這樣嗎？有網友在《Dcard》發文闡述自己對單身的看法，「因為正值青春年華，所以不想隨便把自己的感情交給一個人」、「要選最適合自己的，有時候稍微感到不舒服或尷尬，就會選擇停止這段可能的關係」。「兩個人在一起就得舒舒服服的，不是為談而談；無關長相正不正，無關條件」、「單身是寧缺勿濫最好的選擇，而且有大把時間充實自己」。單身的時間都屬於自己，不必為了誰而改變，也能充實內在，直到下一段緣分來臨。這篇文章引起不少網友共鳴，紛紛留言：「沒錯，我們寧缺勿濫」、「感情就是這樣，既期待又怕受傷害」、「對啊！沒有值得的就不交了」、「在愛情來臨前要好好地過自己的單身時光」。（即時新聞中心／綜合報導）
apl201705141321000,http://www.appledaily.com.tw/realtimenews/article/life/20170514/1118322/【民報】不一樣的媽媽／75歲潮媽黃宜儀，刺青、重機、玩到爽,【民報】不一樣的媽媽／75歲潮媽黃宜儀，刺青、重機、玩到爽,2017/05/14 13:21,本內容由民報提供(全文請連結民報)有個狂野的「非典型母親」 女兒笑：「我比較像她媽媽！」文／黃筱珮拜訪「甯媽媽」那天，她穿著護腰，一問之下，原來才動過脊椎囊腫手術，但是，手術後一個月就急著出國去玩耍，採訪前一天才從新加坡回來，卻容光煥發、不停走動，一會兒秀出剛畫完的油畫，一會兒搬出她剛雕刻完的作品，熱切分享。小女兒甯瑋瑜說，高中起，就經常處於「媽媽不在家」的狀態，當年網路和通訊沒有那麼發達，有時10天、半個月連繫不上，突然會接到媽媽發回來的「電報」，拍上3個大字：「平安，媽。」才能放心。她說：「我常叮嚀我媽『早點回家』，提醒她要多小心，我覺得我比較像她媽！」75歲的「甯媽媽」、本名黃宜儀，有4個女兒9個外孫，早超過世界衛生組織目前定義65歲為老年人的年紀，可是全身上下看不出她有「老」的氣息，活像單身貴族，渾身散發「青春活力」，恣意快活。造型超時髦，蓄著短髮、但後面拖條小辮子；最酷的是，袖子一拉開，手臂上刺著以色列的六芒星、火焰和戴著墨鏡的骷髏頭刺青。黃宜儀不僅行萬里路、更讀萬卷書，拿過兩個碩士，書櫃上擺的不是養生書，而是一整排推理小說，是全家去過最多國家，也是學歷最高的人。小女兒甯瑋瑜說，「我媽媽給我很多啟發！」1天搓成2天用  玩遍43國有人形容，「很節儉的人會把10元硬幣搓成20元用」，黃宜儀卻是把1天搓成2天用的人，她捨不得浪費分秒，「每一天都要盡興，才對得起自己」⋯⋯(全文請連結民報)
apl201705141316000,http://www.appledaily.com.tw/realtimenews/article/life/20170514/1118298/電腦衰中「勒索病毒」　他分享2步驟破解,電腦衰中「勒索病毒」　他分享2步驟破解,2017/05/14 13:16,全球99國前天遭到「史無前例」的大規模電腦駭客攻擊，全球至少發生5.7萬起攻擊事件，俄羅斯為重災區，台灣是第4大受害國，昨桃園有1名受害者報案，批踢踢網友也有不少人中鏢。有網友一年前po文分享「破解勒索病毒」，今天再度被網友瘋傳。一名網友去年8月在台大批踢踢po文「破解勒索軟體」，他說，電腦資料夾都被改了檔名，且無法開啟，因資料都有備份，他直接格式化，後來發現，有些檔案必須救回，上網就找了反格式化軟體，沒想到回復之後，檔案竟然都回來了，也能正常開啟。這篇文章當時就引起許多網友討論，這次爆發大規模勒索病毒，網友再度傳閱，「原來是賭聖唷」、「最近才有的病毒啊!!!!」、「去介紹給他用看看吧，死馬當活馬醫」。（即時新聞中心／綜合報導）
apl201705141315000,http://www.appledaily.com.tw/realtimenews/article/life/20170514/1118293/【有片】護病比入法提案　基護工會：須有配套措施,【有片】護病比入法提案　基護工會：須有配套措施,2017/05/14 13:15,（更新：增加影片）時代力量立委洪慈庸日前提案修正《醫療法》，預計將護病比標準入法，改善護理勞動環境。台灣基層護理產業工會今舉辦「血汗珍奶戲劇工作坊」指出，護病比標準入法無法徹底解決護理人員過勞，因醫院經營致力省下成本，達人力使用最大化，從未補齊護理正職人力，才致護理人員過勞。基護工會今邀請洪慈庸到場參與，但洪未出席。台灣基層護理產業工會理事長周雅玲表示，目前許多醫院雖達平均護病比1比7標準，但部分醫院為了不留空床，常跨科別讓病人住院，曾聽聞有醫院讓應在口腔外科照顧的病人住進心臟科病房，但心臟科護理人員不知如何照病人，不斷以電話詢問，凸顯病房變成大雜科；護理人員照顧不同科別7名病人，負擔如同照顧13床，當跨科專業不足，恐增加照顧病人風險。周雅玲說，去年5月立委洪慈庸舉辦護病比立法公聽會，工會就曾指出醫院未補齊護理人力，將出現跨科調動、彈性人力、積休假、訓練期不足等問題，如政府好意通過的一例一休，反造成護理師休假主導權被剝奪，依調查有4成4護理師未被詢問特休假應如何排，甚至有醫院取消特休全部換成錢，造成護理人員過勞。周雅玲說，洪慈庸只談護病比入法，不夠了解基層護理勞動處境，護病比標準入法應有完善配套措施，建議除降低護病比外，還要對醫院設獎懲機制，讓院方補足護理人力，遏止院方繼續使用管理手段，並讓工會參與勞檢以落實《勞基法》，從根本改善勞動環境。衛福部護理及健康照護司司長蔡淑鳳說，經委託中華民國護理師護士公會全聯會進行研究計畫，並與醫界討論後，目前對於護病比入法已有初步共識方案，但細節還須討論，預計下月到8月間將舉辦4場公聽會，對護病比入法的可行性、適當性、衝擊性等進行討論。（沈能元／台北報導）出版：12：53更新：13：15
apl201705141314000,http://www.appledaily.com.tw/realtimenews/article/sports/20170514/1118318/泰青少桌賽臺灣3新星單打晉4強,泰青少桌賽臺灣3新星單打晉4強,2017/05/14 13:14,臺灣桌球小將在ITTF(International Table Tennis Federation，國際桌球總會)世界青少年巡迴賽泰國站繼11日各項團體賽拿下2銀2銅後又傳佳績，18歲男子單打黎昕陽、15歲男子單打王冠儒、15歲女子單打黃愉倢中午均在8強告捷，闖進4強，至少再為我國鎖定3面獎牌。黎昕陽18歲男單8強以11比13、12比14、11比2、13比15、12比10、11比8、11比3，局數4比3逆轉擊敗日本蛭田龍；王冠儒15歲男單8強以11比8、12比10、9比11、8比11、11比6，局數3比2險勝地主選手詹盆(C. Chanpen)；黃愉倢15歲女單8強以11比9、9、8，直落3局擊敗香港選手潘逸。18歲男單4強在臺灣時間15時45分開打，決賽則是19時15；15歲單打4強在臺灣時間14時登場，決賽則是18時。(王毓健／綜合報導)
apl201705141313000,http://www.appledaily.com.tw/realtimenews/article/international/20170514/1118312/習近平：一帶一路非另起爐灶　是各國優勢互補,習近平：一帶一路非另起爐灶　是各國優勢互補,2017/05/14 13:13,中國主辦的「一帶一路」國際合作高峯論壇今早9時在北京開幕，中國國家主席習近平發表演說，除了倡議新增1000億元人民幣（約4300億元台幣）絲路基金，他並表示目前全球正面臨經濟和恐怖主義挑戰，各國須優勢互補，一帶一路不是另起爐灶。習近平致辭時提到，古絲綢之路綿亙萬里，延續千年，積澱了以和平合作、開放包容、互學互鑑、互利共贏為核心的絲路精神。他認為，從現實來看，正處在一個挑戰頻發的世界。世界經濟增長需要新動力，發展需要更加普惠平衡，貧富差距鴻溝有待彌合。地區熱點持續動盪，恐怖主義蔓延肆虐。和平赤字、發展赤字、治理赤字，是擺在全人類面前的嚴峻挑戰，而「一帶一路」建設逐漸從理念轉化為行動，從願景轉化為現實，建設成果豐碩。習近平又倡議建立「一帶一路」綠色發展國際聯盟，為相關國家應對氣候變化提供援助。中國將加大對「一帶一路」建設資金支持，向絲路基金新增資金1000億元，鼓勵金融機構開展人民幣海外基金業務，規模預計3000億元（約1.3兆元台幣）。中國國家開發銀行、進出口銀行將分別提供2500億元（約1.1兆元台幣）和1300億元（約5700億元台幣）專項貸款，用於支持「一帶一路」基礎設施建設、產能、金融合作。中國將在未來3年向參與「一帶一路」建設的發展中國家和國際組織提供600億元（2627億元台幣）援助，建設更多民生項目。將向「一帶一路」沿線發展中國家提供20億元（87.5億元台幣）緊急糧食援助，向南南合作援助基金增資10億美元（302億元台幣），在沿線國家實施100個「幸福家園」、100個「愛心助困」、100個「康復助醫」等項目。開幕式後舉行「一帶一路」國際合作高峯論壇高級別全體會議。由中國副總理張高麗致詞。論壇安排下午舉行6場平行主題會議，分別聚焦加強政策溝通和戰略對接、加快設施聯通、推進貿易暢通、促進資金融通、增進民心相通、智庫交流。晚上，習近平夫婦將在人民大會堂迎接出席高峯論壇各代表團團長夫婦並舉行歡迎宴會，習將在宴會上致辭。之後，還將舉行文藝演出。15日的議程將移師北京雁棲湖國際會都，上、下午舉行兩階段的領導人圓桌峯會，均由習近平主持。會後將召開記者會，公布論壇成果文件。「一帶一路」全稱絲綢之路經濟帶和21世紀海上絲綢之路，為習近平2013年9、10月分別提出的經濟合作概念。中國官方指出，已有100多個國家和國際組織響應支持這項倡議，其中40多個和中國簽署合作協議。這次論壇期間，預料會有更多國家與國際組織和中國簽署「一帶一路」合作文件。值得注意的是，時值朝鮮半島局勢敏感，北韓也派官方代表團出席「一帶一路」論壇相關活動。（國際中心／綜合外電報導）跟上國際脈動，快來蘋果繞著地球爆按讚。
